x1,x2,y
0.323323323323323,0.228140703517588,0
0.594594594594595,0.865326633165829,0
0.735735735735736,0.147738693467337,0
0.146146146146146,0.042211055276382,0
0.684684684684685,0.228140703517588,0
0.433433433433433,0.499497487437186,1
0.676676676676677,0.279396984924623,0
0.737737737737738,0.328643216080402,0
0.393393393393393,0.378894472361809,1
0.301301301301301,0.010050251256281,0
0.16016016016016,0.311557788944724,0
0.329329329329329,0.163819095477387,0
0.476476476476476,0.374874371859296,1
0.364364364364364,0.604020100502513,1
0.607607607607608,0.500502512562814,1
0.641641641641642,0.646231155778894,1
0.711711711711712,0.084422110552764,0
0.505505505505506,0.489447236180905,1
0.072072072072072,0.613065326633166,0
0.378378378378378,0.535678391959799,1
0.705705705705706,0.135678391959799,0
0.700700700700701,0.62713567839196,1
0.408408408408408,0.375879396984925,1
0.551551551551552,0.817085427135678,0
0.757757757757758,0.954773869346734,0
0.526526526526527,0.241206030150754,1
0.364364364364364,0.481407035175879,1
0.576576576576577,0.628140703517588,1
0.581581581581582,0.321608040201005,1
0.159159159159159,0.95678391959799,0
0.65965965965966,0.597989949748744,1
0.157157157157157,0.645226130653266,0
0.389389389389389,0.590954773869347,1
0.43043043043043,0.622110552763819,1
0.012012012012012,0.157788944723618,0
0.686686686686687,0.597989949748744,1
0.534534534534535,0.424120603015075,1
0.544544544544545,0.277386934673367,1
0.228228228228228,0.862311557788945,0
0.882882882882883,0.777889447236181,0
0.201201201201201,0.619095477386935,0
0.224224224224224,0.314572864321608,0
0.158158158158158,0.658291457286432,0
0.602602602602603,0.009045226130653,0
0.364364364364364,0.121608040201005,0
0.700700700700701,0.560804020100503,1
0.505505505505506,0.246231155778894,1
0.631631631631632,0.669346733668342,1
0.403403403403403,0.510552763819095,1
0.392392392392392,0.317587939698492,1
0.128128128128128,0.724623115577889,0
0.934934934934935,0.392964824120603,0
0.805805805805806,0.858291457286432,0
0.419419419419419,0.625125628140703,1
0.005005005005005,0.815075376884422,0
0.213213213213213,0.257286432160804,0
0.565565565565566,0.258291457286432,1
0.014014014014014,0.332663316582915,0
0.572572572572573,0.118592964824121,0
0.323323323323323,0.593969849246231,1
0.231231231231231,0.015075376884422,0
0.764764764764765,0.038190954773869,0
0.416416416416416,0.262311557788945,1
0.453453453453453,0.561809045226131,1
0.368368368368368,0.651256281407035,1
0.542542542542543,0.455276381909548,1
0.572572572572573,0.327638190954774,1
0.651651651651652,0.307537688442211,1
0.498498498498498,0.087437185929648,0
0.604604604604605,0.847236180904523,0
0.773773773773774,0.116582914572864,0
0.554554554554555,0.512562814070352,1
0.763763763763764,0.152763819095477,0
0.015015015015015,0.916582914572864,0
0.411411411411411,0.318592964824121,1
0.985985985985986,0.462311557788945,0
0.586586586586587,0.339698492462312,1
0.454454454454455,0.92964824120603,0
0.551551551551552,0.71356783919598,1
0.644644644644645,0.321608040201005,1
0.918918918918919,0.665326633165829,0
0.727727727727728,0.894472361809045,0
0.743743743743744,0.052261306532663,0
0.027027027027027,0.879396984924623,0
0.058058058058058,0.073366834170854,0
0.557557557557558,0.883417085427136,0
0.419419419419419,0.333668341708543,1
0.754754754754755,0.436180904522613,1
0.2002002002002,0.315577889447236,0
0.500500500500501,0.716582914572864,1
0.565565565565566,0.528643216080402,1
0.39039039039039,0.425125628140704,1
0.55955955955956,0.461306532663317,1
0.612612612612613,0.32964824120603,1
0.595595595595596,0.480402010050251,1
0.235235235235235,0.678391959798995,0
0.487487487487488,0.641206030150754,1
0.696696696696697,0.629145728643216,1
0.032032032032032,0.577889447236181,0
0.627627627627628,0.930653266331658,0
0.676676676676677,0.350753768844221,1
0.642642642642643,0.518592964824121,1
0.008008008008008,0.684422110552764,0
0.353353353353353,0.821105527638191,0
0.355355355355355,0.157788944723618,0
0.509509509509509,0.588944723618091,1
0.58958958958959,0.632160804020101,1
0.495495495495496,0.326633165829146,1
0.554554554554555,0.265326633165829,1
0.355355355355355,0.874371859296482,0
0.411411411411411,0.751758793969849,0
0.406406406406406,0.653266331658292,1
0.081081081081081,0.862311557788945,0
0.512512512512513,0.015075376884422,0
0.592592592592593,0.632160804020101,1
0.558558558558558,0.250251256281407,1
0.402402402402402,0.676381909547739,1
0.275275275275275,0.463316582914573,1
0.557557557557558,0.597989949748744,1
0.826826826826827,0.779899497487437,0
0.937937937937938,0.107537688442211,0
0.287287287287287,0.554773869346734,1
0.942942942942943,0.641206030150754,0
0.324324324324324,0.064321608040201,0
0.63963963963964,0.825125628140703,0
0.261261261261261,0.421105527638191,1
0.414414414414414,0.440201005025126,1
0.259259259259259,0.439195979899498,1
0.416416416416416,0.521608040201005,1
0.765765765765766,0.38391959798995,0
0.657657657657658,0.473366834170854,1
0.496496496496497,0.085427135678392,0
0.630630630630631,0.289447236180904,1
0.644644644644645,0.64321608040201,1
0.701701701701702,0.606030150753769,1
0.493493493493493,0.548743718592965,1
0.633633633633634,0.457286432160804,1
0.275275275275275,0.442211055276382,1
0.685685685685686,0.473366834170854,1
0.980980980980981,0.185929648241206,0
0.327327327327327,0.849246231155779,0
0.334334334334334,0.813065326633166,0
0.73973973973974,0.564824120603015,1
0.62962962962963,0.569849246231156,1
0.471471471471471,0.692462311557789,1
0.690690690690691,0.309547738693467,0
0.449449449449449,0.402010050251256,1
0.046046046046046,0.378894472361809,0
0.085085085085085,0.162814070351759,0
0.638638638638639,0.906532663316583,0
0.363363363363363,0.546733668341709,1
0.88988988988989,0.337688442211055,0
0.244244244244244,0.652261306532663,0
0.276276276276276,0.993969849246231,0
0.256256256256256,0.11356783919598,0
0.616616616616617,0.61105527638191,1
0.284284284284284,0.541708542713568,1
0.542542542542543,0.734673366834171,0
0.555555555555556,0.70251256281407,1
0.278278278278278,0.347738693467337,0
0.443443443443443,0.530653266331658,1
0.772772772772773,0.895477386934673,0
0.475475475475476,0.50251256281407,1
0.347347347347347,0.424120603015075,1
0.324324324324324,0.842211055276382,0
0.342342342342342,0.510552763819095,1
0.3003003003003,0.421105527638191,1
0.507507507507508,0.242211055276382,1
0.550550550550551,0.431155778894472,1
0.934934934934935,0.574874371859296,0
0.308308308308308,0.565829145728643,1
0.411411411411411,0.164824120603015,0
0.404404404404404,0.512562814070352,1
0.331331331331331,0.358793969849246,1
0.428428428428428,0.618090452261307,1
0.201201201201201,0.949748743718593,0
0.405405405405405,0.346733668341709,1
0.484484484484485,0.284422110552764,1
0.493493493493493,0.314572864321608,1
0.655655655655656,0.458291457286432,1
0.161161161161161,0.923618090452261,0
0.75975975975976,0.262311557788945,0
0.732732732732733,0.030150753768844,0
0.686686686686687,0.496482412060302,1
0.533533533533533,0.076381909547739,0
0.438438438438438,0.589949748743719,1
0.703703703703704,0.175879396984925,0
0.057057057057057,0.794974874371859,0
0.544544544544545,0.364824120603015,1
0.712712712712713,0.922613065326633,0
0.551551551551552,0.849246231155779,0
0.573573573573573,0.749748743718593,0
0.681681681681682,0.347738693467337,1
0.195195195195195,0.739698492462312,0
0.408408408408408,0.805025125628141,0
0.626626626626627,0.67537688442211,1
0.149149149149149,0.34572864321608,0
0.57957957957958,0.271356783919598,1
0.17017017017017,0.691457286432161,0
0.447447447447447,0.682412060301508,1
0.997997997997998,0.268341708542714,0
0.734734734734735,0.377889447236181,1
0.158158158158158,0.245226130653266,0
0.366366366366366,0.38894472361809,1
0.726726726726727,0.407035175879397,1
0.395395395395395,0.323618090452261,1
0.491491491491492,0.704522613065327,1
0.717717717717718,0.678391959798995,0
0.455455455455456,0.331658291457286,1
0.375375375375375,0.271356783919598,0
0.474474474474475,0.683417085427136,1
0.738738738738739,0.74572864321608,0
0.774774774774775,0.091457286432161,0
0.602602602602603,0.423115577889447,1
0.735735735735736,0.300502512562814,0
0.337337337337337,0.48643216080402,1
0.138138138138138,0.053266331658292,0
0.099099099099099,0.214070351758794,0
0.437437437437437,0.714572864321608,1
0.396396396396396,0.303517587939699,1
0.584584584584585,0.431155778894472,1
0.123123123123123,0.450251256281407,0
0.528528528528528,0.493467336683417,1
0.538538538538538,0.489447236180905,1
0.671671671671672,0.568844221105528,1
0.715715715715716,0.082412060301508,0
0.588588588588589,0.274371859296482,1
0.651651651651652,0.710552763819096,0
0.5995995995996,0.588944723618091,1
0.782782782782783,0.469346733668342,0
0.015015015015015,0.389949748743719,0
0.471471471471471,0.41608040201005,1
0.490490490490491,0.506532663316583,1
0.445445445445445,0.122613065326633,0
0.976976976976977,0.205025125628141,0
0.588588588588589,0.758793969849246,0
0.373373373373373,0.753768844221106,0
0.452452452452453,0.327638190954774,1
0.711711711711712,0.431155778894472,1
0.856856856856857,0.706532663316583,0
0.555555555555556,0.461306532663317,1
0.3003003003003,0.963819095477387,0
0.760760760760761,0.493467336683417,1
0.278278278278278,0.374874371859296,1
0.316316316316316,0.526633165829146,1
0.830830830830831,0.931658291457286,0
0.307307307307307,0.527638190954774,1
0.182182182182182,0.228140703517588,0
0.126126126126126,0.98391959798995,0
0.349349349349349,0.668341708542714,1
0.443443443443443,0.536683417085427,1
0.783783783783784,0.774874371859297,0
0.024024024024024,0.749748743718593,0
0.215215215215215,0.521608040201005,0
0.444444444444444,0.649246231155779,1
0.026026026026026,0.939698492462311,0
0.066066066066066,0.05427135678392,0
0.563563563563563,0.978894472361809,0
0.708708708708709,0.602010050251256,1
0.675675675675676,0.650251256281407,1
0.562562562562563,0.170854271356784,0
0.454454454454455,0.54572864321608,1
0.633633633633634,0.429145728643216,1
0.797797797797798,0.857286432160804,0
0.705705705705706,0.544723618090452,1
0.930930930930931,0.326633165829146,0
0.926926926926927,0.810050251256281,0
0.115115115115115,0.519597989949749,0
0.82982982982983,0,0
0.287287287287287,0.637185929648241,0
0.854854854854855,0.78391959798995,0
0.718718718718719,0.346733668341709,1
0.035035035035035,0.91859296482412,0
0.460460460460461,0.415075376884422,1
0.578578578578578,0.283417085427136,1
0.55955955955956,0.907537688442211,0
0.978978978978979,0.268341708542714,0
0.514514514514514,0.591959798994975,1
0.426426426426426,0.327638190954774,1
0.257257257257257,0.508542713567839,1
0.303303303303303,0.444221105527638,1
0.707707707707708,0.152763819095477,0
0.685685685685686,0.47035175879397,1
0.825825825825826,0.520603015075377,0
0.424424424424424,0.284422110552764,1
0.029029029029029,0.220100502512563,0
0.957957957957958,0.266331658291457,0
0.505505505505506,0.267336683417085,1
0.657657657657658,0.735678391959799,0
0.441441441441441,0.250251256281407,1
0.38038038038038,0.35678391959799,1
0.439439439439439,0.305527638190955,1
0.13013013013013,0.57286432160804,0
0.418418418418418,0.4321608040201,1
0.685685685685686,0.38894472361809,1
0.275275275275275,0.444221105527638,1
0.557557557557558,0.323618090452261,1
0.087087087087087,0.260301507537688,0
0.551551551551552,0.308542713567839,1
0.327327327327327,0.32964824120603,1
0.506506506506507,0.6,1
0.476476476476476,0.568844221105528,1
0.507507507507508,0.445226130653266,1
0.227227227227227,0.404020100502513,0
0.431431431431431,0.814070351758794,0
0.757757757757758,0.294472361809045,0
0.427427427427427,0.422110552763819,1
0.429429429429429,0.768844221105528,0
0.453453453453453,0.255276381909548,1
0.034034034034034,0.632160804020101,0
0.723723723723724,0.521608040201005,1
0.677677677677678,0.410050251256281,1
0.706706706706707,0.407035175879397,1
0.125125125125125,0.656281407035176,0
0.318318318318318,0.899497487437186,0
0.226226226226226,0.165829145728643,0
0.975975975975976,0.927638190954774,0
0.17017017017017,0.073366834170854,0
0.990990990990991,0.41105527638191,0
0.637637637637638,0.392964824120603,1
0.612612612612613,0.375879396984925,1
0.797797797797798,0.425125628140704,0
0.457457457457458,0.666331658291457,1
0.42042042042042,0.426130653266332,1
0.348348348348348,0.393969849246231,1
0.623623623623624,0.526633165829146,1
0.4004004004004,0.231155778894472,0
0.632632632632633,0.246231155778894,0
0.668668668668669,0.473366834170854,1
0.314314314314314,0.493467336683417,1
0.229229229229229,0.613065326633166,0
0.428428428428428,0.31356783919598,1
0.891891891891892,0.514572864321608,0
0.394394394394394,0.119597989949749,0
0.127127127127127,0.09748743718593,0
0.326326326326326,0.578894472361809,1
0.565565565565566,0.074371859296482,0
0.801801801801802,0.25929648241206,0
0.70970970970971,0.528643216080402,1
0.22022022022022,0.784924623115578,0
0.077077077077077,0.425125628140704,0
0.686686686686687,0.438190954773869,1
0.658658658658659,0.424120603015075,1
0.594594594594595,0.361809045226131,1
0.087087087087087,0.891457286432161,0
0.810810810810811,0.526633165829146,0
0.611611611611612,0.535678391959799,1
0.898898898898899,0.806030150753769,0
0.728728728728729,0.01608040201005,0
0.562562562562563,0.971859296482412,0
0.762762762762763,0.644221105527638,0
0.624624624624625,0.509547738693467,1
0.378378378378378,0.87537688442211,0
0.322322322322322,0.861306532663317,0
0.478478478478478,0.774874371859297,0
0.503503503503503,0.413065326633166,1
0.409409409409409,0.292462311557789,1
0.457457457457458,0.652261306532663,1
0.698698698698699,0.587939698492462,1
0.594594594594595,0.049246231155779,0
0.540540540540541,0.663316582914573,1
0.845845845845846,0.551758793969849,0
0.992992992992993,0.852261306532663,0
0.896896896896897,0.483417085427136,0
0.41041041041041,0.445226130653266,1
0.352352352352352,0.083417085427136,0
0.680680680680681,0.778894472361809,0
0.208208208208208,0.354773869346734,0
0.497497497497498,0.914572864321608,0
0.554554554554555,0.391959798994975,1
0.338338338338338,0.705527638190955,0
0.269269269269269,0.753768844221106,0
0.003003003003003,0.436180904522613,0
0.711711711711712,0.54572864321608,1
0.645645645645646,0.511557788944724,1
0.690690690690691,0.394974874371859,1
0.101101101101101,0.294472361809045,0
0.455455455455456,0.271356783919598,1
0.536536536536537,0.494472361809045,1
0.456456456456456,0.289447236180904,1
0.327327327327327,0.975879396984925,0
0.713713713713714,0.623115577889447,1
0.507507507507508,0.836180904522613,0
0.532532532532533,0.647236180904523,1
0.206206206206206,0.305527638190955,0
0.658658658658659,0.201005025125628,0
0.213213213213213,0.948743718592965,0
0.532532532532533,0.653266331658292,1
0.411411411411411,0.473366834170854,1
0.551551551551552,0.554773869346734,1
0.685685685685686,0.534673366834171,1
0.403403403403403,0.715577889447236,0
0.406406406406406,0.409045226130653,1
0.05005005005005,0.414070351758794,0
0.582582582582583,0.418090452261307,1
0.435435435435435,0.052261306532663,0
0.405405405405405,0.935678391959799,0
0.580580580580581,0.608040201005025,1
0.603603603603604,0.501507537688442,1
0.616616616616617,0.656281407035176,1
0.656656656656657,0.580904522613065,1
0.632632632632633,0.874371859296482,0
0.713713713713714,0.442211055276382,1
0.572572572572573,0.586934673366834,1
0.741741741741742,0.54070351758794,1
0.343343343343343,0.750753768844221,0
0.42042042042042,0.408040201005025,1
0.582582582582583,0.665326633165829,1
0.516516516516517,0.142713567839196,0
0.804804804804805,0.839195979899497,0
0.460460460460461,0.504522613065327,1
0.631631631631632,0.10251256281407,0
0.261261261261261,0.404020100502513,0
1,0.004020100502513,0
0.520520520520521,0.724623115577889,1
0.477477477477478,0.022110552763819,0
0.354354354354354,0.217085427135678,0
0.275275275275275,0.462311557788945,1
0.480480480480481,0.842211055276382,0
0.308308308308308,0.785929648241206,0
0.675675675675676,0.931658291457286,0
0.687687687687688,0.558793969849246,1
0.606606606606607,0.398994974874372,1
0.435435435435435,0.4,1
0.429429429429429,0.289447236180904,1
0.475475475475476,0.484422110552764,1
0.191191191191191,0.403015075376884,0
0.39039039039039,0.666331658291457,1
0.33033033033033,0.258291457286432,0
0.441441441441441,0.355778894472362,1
0.364364364364364,0.594974874371859,1
0.886886886886887,0.115577889447236,0
0.068068068068068,0.728643216080402,0
0.429429429429429,0.396984924623116,1
0.405405405405405,0.187939698492462,0
0.975975975975976,0.397989949748744,0
0.611611611611612,0.577889447236181,1
0.663663663663664,0.322613065326633,1
0.518518518518518,0.896482412060302,0
0.591591591591592,0.657286432160804,1
0.645645645645646,0.279396984924623,1
0.806806806806807,0.615075376884422,0
0.229229229229229,0.076381909547739,0
0.407407407407407,0.067336683417086,0
0.306306306306306,0.028140703517588,0
0.299299299299299,0.526633165829146,1
0.651651651651652,0.326633165829146,1
0.403403403403403,0.549748743718593,1
0.381381381381381,0.472361809045226,1
0.517517517517518,0.191959798994975,0
0.528528528528528,0.55678391959799,1
0.694694694694695,0.32964824120603,1
0.472472472472473,0.499497487437186,1
0.826826826826827,0.888442211055276,0
0.299299299299299,0.824120603015075,0
0.383383383383383,0.628140703517588,1
0.318318318318318,0.291457286432161,0
0.716716716716717,0.350753768844221,1
0.884884884884885,0.328643216080402,0
0.725725725725726,0.569849246231156,1
0.45945945945946,0.595979899497487,1
0.173173173173173,0.083417085427136,0
0.611611611611612,0.472361809045226,1
0.474474474474475,0.542713567839196,1
0.015015015015015,0.885427135678392,0
0.235235235235235,1,0
0.305305305305305,0.542713567839196,1
0.84984984984985,0.395979899497487,0
0.610610610610611,0.28643216080402,1
0.353353353353353,0.532663316582915,1
0.521521521521522,0.47035175879397,1
0.581581581581582,0.831155778894472,0
0.286286286286286,0.541708542713568,1
0.564564564564565,0.681407035175879,1
0.704704704704705,0.434170854271357,1
0.382382382382382,0.503517587939698,1
0.371371371371371,0.894472361809045,0
0.278278278278278,0.698492462311558,0
0.433433433433433,0.490452261306533,1
0.597597597597598,0.092462311557789,0
0.978978978978979,0.01608040201005,0
0.047047047047047,0.141708542713568,0
0.585585585585586,0.70251256281407,1
0.313313313313313,0.738693467336683,0
0.158158158158158,0.438190954773869,0
0.12012012012012,0.905527638190955,0
0.297297297297297,0.54572864321608,1
0.358358358358358,0.440201005025126,1
0.513513513513513,0.990954773869347,0
0.079079079079079,0.92964824120603,0
0.414414414414414,0.993969849246231,0
0.053053053053053,0.789949748743719,0
0.621621621621622,0.30251256281407,1
0.827827827827828,0.650251256281407,0
0.532532532532533,0.369849246231156,1
0.680680680680681,0.613065326633166,1
0.71971971971972,0.571859296482412,1
0.778778778778779,0.866331658291457,0
0.034034034034034,0.377889447236181,0
0.778778778778779,0.676381909547739,0
0.515515515515516,0.619095477386935,1
0.565565565565566,0.448241206030151,1
0.449449449449449,0.94070351758794,0
0.973973973973974,0.804020100502513,0
0.450450450450451,0.112562814070352,0
0.325325325325325,0.571859296482412,1
0.507507507507508,0.453266331658291,1
0.476476476476476,0.527638190954774,1
0.514514514514514,0.178894472361809,0
0.403403403403403,0.680402010050251,1
0.263263263263263,0.524623115577889,1
0.533533533533533,0.790954773869347,0
0.478478478478478,0.566834170854271,1
0.433433433433433,0.863316582914573,0
0.061061061061061,0.394974874371859,0
0.780780780780781,0.4321608040201,0
0.738738738738739,0.447236180904523,1
0.472472472472473,0.539698492462312,1
0.722722722722723,0.813065326633166,0
0.026026026026026,0.950753768844221,0
0.842842842842843,0.306532663316583,0
0.517517517517518,0.461306532663317,1
0.258258258258258,0.633165829145729,0
0.786786786786787,0.601005025125628,0
0.614614614614615,0.350753768844221,1
0.254254254254254,0.034170854271357,0
0.521521521521522,0.562814070351759,1
0.526526526526527,0.535678391959799,1
0.851851851851852,0.180904522613065,0
0.009009009009009,0.401005025125628,0
0.632632632632633,0.275376884422111,1
0.398398398398398,0.585929648241206,1
0.118118118118118,0.332663316582915,0
0.387387387387387,0.221105527638191,0
0.042042042042042,0.348743718592965,0
0.850850850850851,0.624120603015075,0
0.046046046046046,0.124623115577889,0
0.374374374374374,0.326633165829146,1
0.906906906906907,0.101507537688442,0
0.696696696696697,0.642211055276382,1
0.595595595595596,0.377889447236181,1
0.29029029029029,0.8,0
0.515515515515516,0.629145728643216,1
0.563563563563563,0.408040201005025,1
0.485485485485486,0.618090452261307,1
0.941941941941942,0.346733668341709,0
0.237237237237237,0.408040201005025,0
0.373373373373373,0.899497487437186,0
0.81981981981982,0.89748743718593,0
0.44044044044044,0.032160804020101,0
0.443443443443443,0.191959798994975,0
0.876876876876877,0.826130653266332,0
0.398398398398398,0.359798994974874,1
0.306306306306306,0.080402010050251,0
0.610610610610611,0.649246231155779,1
0.267267267267267,0.613065326633166,0
0.358358358358358,0.062311557788945,0
0.923923923923924,0.639195979899498,0
0.006006006006006,0.948743718592965,0
0.506506506506507,0.439195979899498,1
0.930930930930931,0.668341708542714,0
0.568568568568568,0.90251256281407,0
0.965965965965966,0.273366834170854,0
0.54954954954955,0.390954773869347,1
0.487487487487488,0.84321608040201,0
0.537537537537538,0.320603015075377,1
0.628628628628629,0.128643216080402,0
0.770770770770771,0.633165829145729,0
0.483483483483483,0.391959798994975,1
0.287287287287287,0.67537688442211,0
0.367367367367367,0.891457286432161,0
0.363363363363363,0.355778894472362,1
0.656656656656657,0.41608040201005,1
0.422422422422422,0.291457286432161,1
0.546546546546547,0.481407035175879,1
0.221221221221221,0.481407035175879,0
0.74974974974975,0.462311557788945,1
0.389389389389389,0.387939698492462,1
0.745745745745746,0.596984924623116,0
0.607607607607608,0.469346733668342,1
0.22022022022022,0.97286432160804,0
0.490490490490491,0.075376884422111,0
0.222222222222222,0.005025125628141,0
0.585585585585586,0.44321608040201,1
0.698698698698699,0.343718592964824,1
0.755755755755756,0.657286432160804,0
0.643643643643644,0.514572864321608,1
0.833833833833834,0.135678391959799,0
0.847847847847848,0.544723618090452,0
0,0.153768844221106,0
0.394394394394394,0.6,1
0.543543543543543,0.380904522613065,1
0.2002002002002,0.412060301507538,0
0.385385385385385,0.958793969849246,0
0.38038038038038,0.645226130653266,1
0.024024024024024,0.661306532663317,0
0.504504504504504,0.524623115577889,1
0.373373373373373,0.413065326633166,1
0.371371371371371,0.299497487437186,1
0.014014014014014,0.495477386934673,0
0.557557557557558,0.914572864321608,0
0.209209209209209,0.063316582914573,0
0.434434434434434,0.265326633165829,1
0.935935935935936,0.631155778894472,0
0.78978978978979,0.632160804020101,0
0.581581581581582,0.549748743718593,1
0.051051051051051,0.71356783919598,0
0.301301301301301,0.423115577889447,1
0.124124124124124,0.784924623115578,0
0.495495495495496,0.341708542713568,1
0.229229229229229,0.65427135678392,0
0.154154154154154,0.615075376884422,0
0.612612612612613,0.347738693467337,1
0.670670670670671,0.978894472361809,0
0.404404404404404,0.433165829145729,1
0.680680680680681,0.354773869346734,1
0.594594594594595,0.472361809045226,1
0.485485485485486,0.657286432160804,1
0.60960960960961,0.334673366834171,1
0.858858858858859,0.321608040201005,0
0.355355355355355,0.331658291457286,1
0.593593593593594,0.581909547738694,1
0.622622622622623,0.603015075376884,1
0.031031031031031,0.894472361809045,0
0.878878878878879,0.72964824120603,0
0.585585585585586,0.325628140703518,1
0.474474474474475,0.714572864321608,1
0.674674674674675,0.44321608040201,1
0.906906906906907,0.075376884422111,0
0.596596596596597,0.387939698492462,1
0.189189189189189,0.080402010050251,0
0.936936936936937,0.171859296482412,0
0.328328328328328,0.467336683417085,1
0.583583583583583,0.464321608040201,1
0.950950950950951,0.17286432160804,0
0.626626626626627,0.031155778894472,0
