-0.285419213047828,0.081464127176842,-0.023251427070442,0.580548247153099
-0.866588711704343,0.750975995253394,-0.650787320247526,-1.08339871863861
0.286738041822159,0.082218704628006,0.023575230366189,1.91443311899309
0.320989126410171,0.103034019273565,0.03307279983715,2.08337150998964
0.361987720252773,0.1310351096138,0.047433100602172,2.30681317175563
-0.159346156185782,0.025391197491184,-0.004045989721174,0.74129732121729
0.008945952793267,8.00300713793564E-05,7.15945240601488E-07,1.01813485958163
0.397157522266258,0.157734097492673,0.062645283337095,2.51809847035891
-0.918296571545946,0.843268593313039,-0.774370658131736,-1.40426999567972
-0.849090915661876,0.720955383059523,-0.612156666353368,-0.983942347558658
-0.68530102691495,0.469637497490685,-0.321843059308133,-0.249061798590379
-0.715690895651288,0.512213458118143,-0.366586508605218,-0.361087451369017
-0.879180664964817,0.772958641647978,-0.679570292554371,-1.15776657520318
0.516414474062031,0.266683909020764,0.137719430617765,3.38375839765741
0.633666426287115,0.401533139803484,0.254438069735119,4.48968455092516
-0.904997520451865,0.819020512024023,-0.741211532580958,-1.31777963515549
-0.356160979154767,0.126850643072483,-0.045179249243107,0.487512973935484
-0.050383848182692,0.002538532157697,-0.00012790101884,0.906336296032344
0.18383772389579,0.033796308727185,0.006213036472485,1.49391651986307
-0.433463066746528,0.187890230233305,-0.08144347540864,0.370970655572301
0.281511450045927,0.079248696506961,0.022309415467924,1.89000665148443
0.387255703378494,0.149966979799172,0.058075568245677,2.45671461913721
0.041687030205099,0.001737808487321,7.24440749016194E-05,1.08887726217177
-0.012539399375136,0.000157236536689,-1.97165172990879E-06,0.975385024252875
0.125572542648042,0.015768463467094,0.001980086051216,1.30637081990223
0.378227855434904,0.143056310626887,0.054107881574837,2.40205616904982
0.631813013273235,0.399187683741405,0.25221197332622,4.47003697107557
-0.098212511446656,0.009645697404659,-0.000947328166766,0.828722756653603
0.974669369485237,0.94998037981275,0.925916777815439,9.50294698967048
0.635781478212965,0.404218088038663,0.256994373533639,4.51219471467647
0.902485347312678,0.814479802114086,0.735056087090092,8.18863444932798
-0.906709225154939,0.82212161898107,-0.74542525612945,-1.32875461788447
-0.423186670263911,0.179086957889056,-0.075787213396763,0.387738679552295
-0.165556086492633,0.027408817774756,-0.004537696606178,0.732963493914289
-0.085294728604115,0.00727519072765,-0.000620535418658,0.848753973300087
0.254926252038852,0.064987393978576,0.016566992776731,1.77108265712035
0.571012945981904,0.326055784478933,0.186182074049756,3.86492154159963
0.44590763299424,0.198833617162526,0.088661427588625,2.84296182783055
-0.347576208634857,0.120809220808982,-0.041990410936917,0.499313601409562
0.025029053627475,0.000626453525487,1.56795388845351E-05,1.05200018598695
0.554092036976293,0.307017985440538,0.170116220941106,3.70970291403862
0.846284288080004,0.716197096251079,0.60610634972581,7.26558526381649
0.60346764344101,0.364173196680246,0.219766740805007,4.17852184014279
0.851678269384555,0.725355874541871,0.617769835917741,7.35050350606569
-0.498600136901896,0.24860209651859,-0.123953039358267,0.252793858318907
-0.942325692445604,0.887977710643087,-0.836764211058009,-1.56777509719398
0.5469184487574,0.299119789591201,0.16359413131586,3.64557279155184
-0.750950975837387,0.563927368111123,-0.423481807384457,-0.504047076879233
0.282478239883121,0.079793956007466,0.0225400562463,1.89449857277384
0.155350615282122,0.024133813668534,0.003749202802511,1.39809948277989
0.942704866268134,0.88869246488562,0.837774711263496,8.90258597224711
0.915495864965891,0.838132678769644,0.767307001706394,8.41461777306629
0.16321416189035,0.026638862641569,0.004347839639756,1.42373627026443
