1.195895738044301204e+01,1.366410046245605159e+01
5.966006758631181128e+00,4.774319784925589616e+00
5.820531197857690131e+00,3.999246639418149840e+00
7.889079479248499283e+00,7.170653249194956835e+00
8.108104071391970535e+00,8.452984725678387434e+00
5.453652098463155795e+00,6.012558445342193636e+00
3.529328526860642690e+00,4.844919991899890199e+00
8.698477107722318635e+00,1.185673932568792921e+01
8.766053741695509771e+00,7.778685956167237237e+00
7.879938662639650815e+00,8.121429713994800181e+00
8.591135469831824523e+00,8.680519501237025537e+00
7.621882889959668006e+00,8.266799911426103264e+00
9.584272289999191230e+00,1.016571511263110850e+01
7.299093683962718515e+00,7.555545861211620640e+00
5.300216399491484154e+00,5.619474709094973264e+00
4.121398462062753509e+00,4.681510596202207886e+00
8.171185391467604475e+00,7.868539037550728921e+00
1.137110838040897676e+01,1.313247581937381625e+01
3.736012608475462571e+00,3.049868849757634948e+00
1.037094133698982290e+01,1.227804018026765220e+01
7.150001600697303061e+00,9.868808295226932259e+00
8.252745577098547614e+00,6.375331994069906472e+00
9.592417379167123670e+00,1.239818894912085057e+01
1.165049311141120825e+01,1.046226251732617740e+01
8.099533361745621107e+00,1.100095020491627196e+01
8.463483146351165942e+00,8.454746298928553117e+00
1.210802058745814236e+01,1.046781917192717692e+01
7.977858661698757459e+00,7.803797542094145001e+00
9.230843990141496036e+00,1.246381388095763043e+01
8.280410262169301205e+00,8.173962266105906593e+00
4.310572879668918667e+00,3.473933836802099329e+00
7.569082221736162630e+00,8.334555823655735551e+00
7.539375212151669281e+00,8.497505042986938761e+00
7.596031047315766394e+00,4.518131038049658876e+00
7.839094403995540361e+00,7.805803061360157002e+00
7.856761875363645231e+00,1.031779940130717677e+01
8.395294338782376187e+00,8.622097784334719961e+00
6.995489545328018366e+00,9.550550967779656730e+00
7.148044021300470341e+00,7.406004803852543006e+00
8.475168444905069265e+00,7.517796939804967771e+00
2.335862611916541987e+00,1.018999065195909104e+00
3.956936877730838908e+00,4.156301368431856602e+00
4.921927628499211949e+00,6.303301807346548991e+00
2.477904914361560351e+00,1.384661010285167748e+00
6.703112980253424169e+00,8.321082799587294687e+00
8.670358531144078285e+00,7.216319593233612828e+00
6.679957291822788079e+00,6.579277310821609603e+00
3.728380070553787284e+00,1.789418548159014577e+00
8.649085895159704052e+00,8.264124589823541811e+00
9.757755057420393285e+00,8.919050908242827091e+00
5.979109769088497117e+00,4.349070319822128994e+00
8.142400861268159318e+00,9.466942014386635407e+00
6.839378697764842308e+00,7.853593623444679039e+00
8.194597482430737045e+00,1.103530517207407335e+01
1.019037468129187474e+01,9.823841763321711440e+00
6.286555857685441673e+00,6.980629808359495314e+00
1.228259735255922180e+01,1.343244197008768381e+01
5.952501973338360841e+00,3.468195763899117878e+00
8.600604069865710244e+00,8.401270336973915676e+00
6.345135152693096359e+00,5.771352585609877295e+00
4.316329021231656071e+00,5.982003299284925468e+00
9.769320407600575962e+00,9.415960825731215067e+00
5.992642696343104980e+00,5.907614017567111020e+00
3.992883276768962375e+00,4.334378572070542113e+00
1.087951353332255700e+01,1.390340104659957987e+01
8.446065607420790045e+00,8.275601622251903322e+00
1.058639126657253016e+01,9.454964320900495878e+00
1.130710304839531410e+01,1.383917258366649605e+01
2.689382155532867635e+00,3.918165966164599112e+00
6.419313471600491816e+00,5.192916723264517032e+00
7.983304463755374947e+00,5.912203859142250550e+00
9.042762541526016662e+00,6.646222623754947101e+00
7.494300786559454863e+00,6.147266803790011558e+00
8.765360518430126646e+00,9.896521608475593368e+00
8.731632162735140312e+00,8.618701882256587510e+00
6.858160216571963730e+00,5.843624676189953071e+00
1.067051086510789304e+01,1.330267402941535337e+01
8.486807877331132843e+00,9.306176047211534907e+00
1.006131803708365879e+01,1.230820554983002779e+01
1.091068485378616515e+01,1.089956749876630049e+01
8.392402893986931289e+00,5.352153748046746706e+00
7.167129860326017621e+00,6.957554384334244446e+00
4.711692419831745582e+00,6.193493593133583275e+00
1.319775682986429999e+01,1.467709545307629249e+01
8.106139394421798983e+00,8.094237074871591275e+00
3.197266016571298053e+00,1.327990059543758150e+00
8.273415975143068479e+00,8.384907661332862361e+00
5.913508625097421145e+00,6.383632431296470955e+00
7.844841197109284181e+00,7.791024985122906976e+00
8.179776452761560179e+00,7.505360724073794287e+00
8.204528210206857963e+00,8.003682786131822269e+00
7.107242805601057256e+00,4.220076248193770141e+00
1.179991463822347697e+01,1.073935978116325884e+01
5.919611451739658747e+00,3.370745032147006270e+00
5.934846820761606523e+00,5.004077453601508907e+00
1.136750335730441108e+01,1.230401793952525225e+01
4.763046910049324900e+00,4.775820164316521677e+00
3.678976980777542316e+00,1.158595947952712812e+00
8.362221888334438802e+00,5.106553147112048663e+00
7.180732479749181607e+00,7.833090635672903090e+00
7.486665748569496515e+00,6.417651908393353644e+00
8.170108649790979172e+00,7.161840917186910183e+00
9.145416627876237214e+00,1.043506642240547322e+01
8.851652954514220184e+00,9.124996072931111257e+00
6.162723487298469749e+00,3.769696606370211533e+00
7.080088423313222634e+00,7.612808347707890277e+00
5.076047711159131559e+00,7.629681148393065548e+00
7.849042474551930049e+00,4.579988826455062778e+00
5.645058156762868151e+00,5.086037287574287191e+00
9.528159223999750793e+00,8.535600074433579820e+00
7.795168928864488755e+00,9.187720333450689836e+00
1.309405904116871611e+01,1.220157491041192621e+01
7.964430038622153596e+00,7.620067329863333683e+00
1.081457268237420166e+01,1.131019013692239383e+01
5.608578518546023517e+00,6.923526254418573167e+00
7.774769202555333436e+00,9.935731794817906248e+00
9.027408399160821162e+00,8.760329009729170835e+00
7.500814009770335744e+00,7.939830933984433514e+00
8.197035024589807151e+00,8.923514004371677188e+00
3.689543132928922553e+00,2.314830093669804079e+00
7.439420001528193716e+00,5.225816471770464489e+00
1.340414901075985910e+01,1.444944482121115215e+01
6.218434694720022193e+00,5.753191327123431620e+00
6.746980840872147667e+00,9.392451468472851062e+00
1.011056315541264894e+01,1.268819617638104091e+01
7.951478653011982090e+00,8.057969120269342866e+00
8.066683618202459272e+00,6.643493932665856860e+00
1.093067487909452495e+01,1.352650797265027904e+01
1.001429398688153860e+01,1.043472916061558031e+01
8.167537981392650082e+00,7.505708614572289328e+00
6.075078223139962930e+00,6.921003373826308369e+00
5.987283628052130879e+00,6.476972569322136053e+00
6.564961123286121136e+00,8.715201876173615858e+00
1.162727115515999898e+01,1.012169546722621227e+01
4.367688333036010562e+00,6.796311783518873995e+00
7.878314685352273194e+00,7.418284823046770171e+00
8.122069505725391991e+00,8.154485135527723472e+00
9.440766241010690507e+00,7.885344432304353113e+00
8.386305278917143724e+00,8.361370488013637470e+00
2.917259497570706905e+00,2.968976694014670237e+00
6.309914838670488635e+00,3.852773276818491688e+00
7.675718470036335006e+00,7.435338109185558153e+00
8.937615988370190223e+00,1.004269218246898276e+01
7.609789101654286902e+00,7.741755915242162445e+00
7.474204772224528170e+00,1.051606987138364779e+01
6.272962794389476571e+00,7.017183996857873751e+00
1.039315094520860683e+01,1.259928654528790659e+01
1.081489726948732155e+01,9.121654531927758214e+00
1.139305276397613653e+01,1.220879029734193999e+01
8.210249666688966386e+00,8.498497483805774522e+00
5.743834982857272564e+00,2.574070607817869671e+00
8.430480554430344498e+00,5.723234661273385093e+00
1.356698217480546553e+01,-2.496785040211326301e+00
1.049099882492041047e+01,8.961715948951042288e-01
1.169343608729820083e+01,-1.578684378782319708e+00
9.773219017354055183e+00,-4.257285557427060718e-01
9.276487776246741035e+00,4.372427458831066538e+00
9.786144809132624189e+00,1.011652292269454634e+00
7.162454742875974389e+00,1.916519271369737876e+00
7.312421754966715426e+00,2.078194108797064565e+00
9.996936596908090777e+00,-3.084492113959788964e-03
9.687829811714815165e+00,-1.452358251817259749e+00
9.800431882601367661e+00,1.833869543121043000e+00
7.926976138047717058e+00,-2.558766172828552676e+00
7.202786487037254659e+00,8.719605141805837345e-01
9.681650682846965950e+00,-2.314093885834906938e-01
7.362389089283144727e+00,-1.746733011885080566e+00
1.017581559066342933e+01,-2.482201147453727552e-01
9.484261499456193789e+00,4.572485675654913151e-01
1.119621550534583321e+01,-2.134320378775552918e+00
1.058532055487723333e+01,-4.878247517796361898e-01
1.165979134741485801e+01,-1.949819552175046100e+00
1.068126727302690959e+01,-3.433599156935273289e+00
9.200951798833088446e+00,-5.615631604443950264e-01
8.385763899744929972e+00,-4.803422359111281459e+00
8.834001663211989097e+00,4.462110135461823113e+00
1.301181290110534228e+01,-3.721582401430258535e+00
1.001730231668008031e+01,-1.376836071577901277e-01
1.004577049480885620e+01,-9.318254870430534575e-01
1.194015743028198173e+01,1.193834341748222005e+00
9.764726400366814829e+00,-2.247421060156102324e-01
7.727143052274168866e+00,2.364145203030370457e+00
9.680833057576746725e+00,-7.285796744562013094e-01
1.005421378257538301e+01,-2.676203942025578639e-02
1.168854035483111176e+01,3.946164188329058575e+00
8.649155349925210956e+00,2.427261015747167239e+00
9.167075957370942163e+00,4.371457746523640608e+00
1.142631403467053275e+01,4.278359788517563267e+00
6.175973669300885760e+00,2.505508825329818556e+00
8.750146219653961666e+00,1.800688011378660969e+00
1.038431391195172715e+01,-1.255064104471155240e+00
9.353959711075104266e+00,1.379478977404093420e+00
9.995509880230379451e+00,2.704542760640630039e+00
6.322050158869599201e+00,-1.519432598572373783e+00
9.920824498063996799e+00,-5.743643606091153320e-01
8.232032111852626954e+00,5.062879310204679850e-01
1.244780471780780218e+01,-1.057084080320633834e+00
8.614200428099431761e+00,-3.748385520481802402e+00
9.449213941470691935e+00,-1.774235692499041672e+00
8.896675045215573618e+00,3.088459945913627269e+00
9.481101686933637751e+00,-5.706375946126899246e-01
8.901912442231955325e+00,1.007121167859067468e+00
1.004684637316044693e+01,-3.099847456308857385e-01
8.497130589037626081e+00,5.060154250174786483e-01
1.011165473695236727e+01,1.823633180790448449e+00
1.267224284183336280e+01,5.426332074881002887e-01
8.394896538385932416e+00,-4.177079468841446541e+00
1.065773629880949791e+01,-6.939752480797620193e-02
1.204832884519352021e+01,3.531275632708859469e+00
1.091097629838715655e+01,-6.256997040043954517e-01
1.225209274956188921e+01,-3.298596055320276305e-02
8.764257520295837267e+00,-1.470248422010291156e+00
1.300329007848326945e+01,-2.394646813208181957e+00
8.937972726791095113e+00,-5.031284492927239338e-01
1.289075340854731166e+01,1.782691599372678404e+00
1.173983235597927433e+01,2.583848063540105322e+00
1.311838616514643263e+01,1.523277914292890722e+00
1.111637420893738160e+01,-2.994074133515236547e+00
8.924416456728422986e+00,-1.739654439545863740e+00
9.621934683710993141e+00,-6.928922456707865551e-01
8.599279426281571048e+00,-9.880986228398980220e-01
5.589564905310904663e+00,-7.574508909658180800e-01
1.159026859830232148e+01,1.682534856915009203e-01
1.263283831727266282e+01,-2.658468473069196758e+00
1.025729667590147898e+01,4.948894567461884636e-02
8.170308366416350054e+00,-3.333231454186126097e+00
8.220603498519094998e+00,-1.465296475179664215e+00
1.254312873689004171e+01,-5.970252404770430843e-01
9.384276648047444880e+00,-1.902823748900581702e-01
1.000184376596664748e+01,-1.301685057364837181e-03
1.147595702484634472e+01,-3.519417204813569899e+00
1.130255633078075839e+01,-1.338713226067738127e+00
7.365837698228413721e+00,4.625040850099220169e-01
1.129962433564926272e+01,2.678545961825637534e+00
6.548753414644023607e+00,-2.545238565127581065e+00
1.039460427621807881e+01,-5.150664968504259811e+00
8.815446215049583145e+00,-3.059998746455999896e+00
6.784598830672033287e+00,3.712277709255332514e+00
8.063124613658668949e+00,-1.846444510607113898e+00
8.651075986449505706e+00,-1.014250659778123342e+00
7.060416900577848764e+00,-9.865113502021078951e-01
6.577372712305164626e+00,-2.237889434115672760e+00
8.844276778176059395e+00,-1.463826515927603156e+00
1.061520019989220742e+01,3.056056546092299264e+00
5.973328118745591553e+00,1.328647048790885687e+00
1.042547530578150550e+01,9.069956115947055975e-02
6.118878994207602062e+00,7.596256396535492339e-01
1.060507643325136762e+01,-5.925751020581885298e-01
1.074695769745310336e+01,7.899454558118257363e-01
9.128464273654884664e+00,1.540389635649002109e+00
9.646616332755183265e+00,-1.048290875837814440e+00
1.130028376338587570e+01,4.432662875666700586e+00
9.919092701559542036e+00,-7.808714778172249904e-01
9.854217668406832331e+00,-2.503821627351955799e-03
1.046254656596158661e+01,-3.212202795290654667e+00
9.233275127417426731e+00,-1.905147619089685995e-01
1.406268398077302351e+01,4.905445408795763296e-01
1.156160510163168453e+01,-1.213570516368722929e+00
1.203897350778336417e+01,-4.193284919515272158e+00
1.151579743773579345e+01,8.509957517483793255e-02
8.720890499833130249e+00,1.066142186669722269e+00
9.202660945434240958e+00,-9.999335401154368919e-01
1.161889109123439390e+01,-2.705820848657419564e+00
8.911973998301187194e+00,-4.426699633936719280e+00
1.071998749414675878e+01,3.303406366395431615e-01
8.890883320957758684e+00,1.413043684202843764e+00
9.937912370989607780e+00,-5.184086006596682061e-01
1.226782114732525386e+01,-4.569585295559291938e-01
9.990280741323683600e+00,-4.805857975575178465e-01
9.997440059141350588e+00,-1.235816700753848349e-02
8.937303958454576147e+00,-4.167436260106319068e+00
1.104975470247334535e+01,8.856537537658824011e-01
9.196453089644640144e+00,1.334574220878995243e+00
9.771390416097585074e+00,1.071944490341253831e+00
1.067298958101435602e+01,-1.544691648313238908e+00
1.277471901683195554e+01,5.008053559844029001e-01
1.120604894482844216e+01,-5.600904128443615626e-01
9.988850346020617721e+00,1.461792239041233843e-01
7.691933186198681938e+00,1.175027859666188501e+00
9.990118687457659519e+00,2.440519543165876826e+00
7.038455656657704118e+00,3.619655513993899287e+00
9.824460905163965307e+00,2.514525604310638762e+00
1.139600473032159478e+01,1.492137494313459656e-01
6.596973533357186170e+00,-3.045560880161164441e+00
1.039711287093965097e+01,-8.177027099910497143e-02
1.248835522601907755e+01,-9.781881417654558764e-01
1.222342811157484022e+01,3.620562775931364996e+00
8.919511304833509513e+00,2.269275833084878791e+00
1.026665880789574281e+01,7.783621601548046387e-01
8.219868922979040704e+00,-1.640160250741440562e+00
8.542962919548525491e+00,1.771825964248622265e+00
1.258997076037274532e+01,2.026702495473408305e+00
1.104868601734484024e+01,2.756417937281411490e+00
9.913395613766807557e+00,2.575193281449477567e+00
1.382188173474901305e+01,1.714783750522292260e+00
8.851455126726520461e+00,2.573376411782836382e+00
9.884854616223485380e+00,-7.295974067877726288e-01
1.216082494274096604e+01,-8.173929735667672114e-01
8.739580413273262849e+00,2.181401229554818411e+00
9.876930165510840354e+00,1.831021476592496589e+00
1.157903961302619678e+01,4.477621407753391125e+00
1.080242403734846235e+01,-1.207513484141887750e+00
