1.070493121064679798e+01,1.386977234908290235e+01,1.000000000000000000e+00
1.061441315663116747e+01,1.280263365119562735e+01,1.000000000000000000e+00
1.138520138964937800e+01,9.303271342614948480e+00,1.000000000000000000e+00
7.987748756578360698e+00,1.205759635747983793e+01,1.000000000000000000e+00
1.337267456095834106e+01,7.262579889291210122e+00,1.000000000000000000e+00
1.041037674838645621e+01,8.630292701812535938e+00,1.000000000000000000e+00
8.275165856905219997e+00,9.315195142322766131e+00,1.000000000000000000e+00
8.990591314498107778e+00,8.870358209932142302e+00,1.000000000000000000e+00
1.387957716997355817e+01,1.215787126808483976e+01,1.000000000000000000e+00
1.085403926039210631e+01,1.022171204249980292e+01,1.000000000000000000e+00
1.687002244919380090e+01,-2.185323776698838039e+00,-1.000000000000000000e+00
9.614824259956840535e+00,-7.562718952293150387e-01,-1.000000000000000000e+00
1.744403723629116243e+01,4.458480519129116360e+00,-1.000000000000000000e+00
1.707734361898855369e+01,2.844174011044267480e+00,-1.000000000000000000e+00
1.147845139061332631e+01,4.548355542276173225e+00,-1.000000000000000000e+00
1.380284365703496974e+01,-2.262245745517617479e+00,-1.000000000000000000e+00
1.771378957197772053e+01,-3.652294731628347169e+00,-1.000000000000000000e+00
1.785954689809367935e+01,-2.383517974991392396e+00,-1.000000000000000000e+00
1.470104392317589870e+01,1.765059885714903354e+00,-1.000000000000000000e+00
1.665224848501762267e+01,3.233945655666393471e+00,-1.000000000000000000e+00
1.743759723675103146e+01,-8.259157516459973980e-01,-1.000000000000000000e+00
1.058358560400373349e+01,1.745772078848037090e+00,-1.000000000000000000e+00
1.481430195126981175e+01,1.248808405836655977e+00,-1.000000000000000000e+00
1.633976042343632784e+01,1.777546680958704162e+00,-1.000000000000000000e+00
1.720617920991125160e+01,-5.040866837828958946e-01,-1.000000000000000000e+00
1.174814113730141152e+01,3.691121029260518771e+00,-1.000000000000000000e+00
1.450038976363789978e+01,1.736213504736239255e+00,-1.000000000000000000e+00
1.238829846094912135e+01,-1.219361868814935912e+00,-1.000000000000000000e+00
1.408639031996441915e+01,4.493481665376969914e-01,-1.000000000000000000e+00
1.302483732322851218e+01,-1.750179171923269328e+00,-1.000000000000000000e+00
1.237807430533050734e+01,-1.813341496958404298e+00,-1.000000000000000000e+00
1.404966987284403501e+01,4.007969630599212962e+00,-1.000000000000000000e+00
1.506667030281434627e+01,6.143127494719294868e-01,-1.000000000000000000e+00
1.776607280712731551e+01,7.210697478366266157e-03,-1.000000000000000000e+00
1.210982319010597053e+01,-2.278612824819671978e+00,-1.000000000000000000e+00
1.498195068863599744e+01,7.901078857594315275e-02,-1.000000000000000000e+00
1.425284930828348173e+01,1.982906256044453253e+00,-1.000000000000000000e+00
1.137111094453556781e+01,2.941568340970906803e+00,-1.000000000000000000e+00
1.268738104962232960e+01,1.728891068093555639e+00,-1.000000000000000000e+00
1.640815198486142634e+01,-2.071661133770775487e-01,-1.000000000000000000e+00
1.523421569822344601e+01,-3.390841407551543063e-01,-1.000000000000000000e+00
1.732568777929435910e+01,5.260409272437740036e+00,-1.000000000000000000e+00
1.525332288984347784e+01,-4.496779229761218133e+00,-1.000000000000000000e+00
1.349808971406814528e+01,-2.865045769068686798e+00,-1.000000000000000000e+00
1.385709173729710741e+01,1.838748113228495296e+00,-1.000000000000000000e+00
1.438733744598946274e+01,1.957399694502564902e+00,-1.000000000000000000e+00
1.198174251077999664e+01,-6.109942507132418710e-01,-1.000000000000000000e+00
1.739010355770992788e+01,8.740255798154726863e-01,-1.000000000000000000e+00
1.800848047785813577e+01,5.504730530112317971e-02,-1.000000000000000000e+00
9.728909418383768326e+00,-1.876527565297368305e+00,-1.000000000000000000e+00
1.997193578769590516e+01,-1.889975577120775574e+00,-1.000000000000000000e+00
1.236721096100685990e+01,3.889179758358066730e-01,-1.000000000000000000e+00
1.582406420213950859e+01,8.875816015016461114e-01,-1.000000000000000000e+00
1.583707618837380338e+01,5.446638510964364743e-02,-1.000000000000000000e+00
1.471572676952774472e+01,5.769061559118228155e-01,-1.000000000000000000e+00
1.166115517258386980e+01,2.255594919141928667e+00,-1.000000000000000000e+00
1.278918003480594656e+01,-4.467032739908169070e+00,-1.000000000000000000e+00
1.836154729967101673e+01,-1.337455453448851625e-02,-1.000000000000000000e+00
1.671728319540551766e+01,4.786134386427288945e+00,-1.000000000000000000e+00
1.932795788878395982e+01,8.010579406987163864e-01,-1.000000000000000000e+00
1.264629637351660207e+01,-3.270104283416042978e+00,-1.000000000000000000e+00
1.461804301200264611e+01,-1.488385684813678722e+00,-1.000000000000000000e+00
1.868519603048123656e+01,-3.763945176157384331e+00,-1.000000000000000000e+00
1.469510807587503365e+01,3.902955402427547682e+00,-1.000000000000000000e+00
1.616740487545060390e+01,4.348346163831993572e+00,-1.000000000000000000e+00
1.525679932903114455e+01,5.642502324883472697e-01,-1.000000000000000000e+00
1.228716073332223502e+01,-3.282903671229001397e+00,-1.000000000000000000e+00
1.557122917584274724e+01,3.381073444239440118e+00,-1.000000000000000000e+00
1.797840637838527300e+01,5.083064088958169968e+00,-1.000000000000000000e+00
1.474785161513508491e+01,-5.524645655373102704e-01,-1.000000000000000000e+00
1.561414250041171670e+01,-1.269684957087288568e+00,-1.000000000000000000e+00
1.140069007862026318e+01,-2.228460138564394732e+00,-1.000000000000000000e+00
1.412953313220117302e+01,1.209829433127157072e+00,-1.000000000000000000e+00
1.657365315459119159e+01,4.950393000194817539e+00,-1.000000000000000000e+00
1.035569765799543163e+01,-3.715772220513096524e+00,-1.000000000000000000e+00
1.866826521160466612e+01,-5.671561507411839731e-01,-1.000000000000000000e+00
1.061180148610699092e+01,-2.579936943057735466e+00,-1.000000000000000000e+00
1.586593292123157717e+01,1.498156141755887516e-01,-1.000000000000000000e+00
1.240458447378376938e+01,-3.347099872406806842e+00,-1.000000000000000000e+00
1.298878450890924263e+01,2.388282543609901776e+00,-1.000000000000000000e+00
1.533325250076150326e+01,-2.039109678169443551e+00,-1.000000000000000000e+00
1.531469853207524068e+01,3.660385577656374845e-01,-1.000000000000000000e+00
1.323362637554822108e+01,6.109881085839340420e-01,-1.000000000000000000e+00
1.101643283318571775e+01,2.310905233429156436e+00,-1.000000000000000000e+00
1.457625860549977759e+01,2.088922383161257446e-01,-1.000000000000000000e+00
1.820168629646680358e+01,3.928883937397220638e+00,-1.000000000000000000e+00
1.483772769845042561e+01,6.786269030365080779e-01,-1.000000000000000000e+00
1.585846651177121203e+01,2.691768743685340137e+00,-1.000000000000000000e+00
1.611679700146660466e+01,1.006424640589922981e-01,-1.000000000000000000e+00
1.052145685098626515e+01,1.456931146735183535e+00,-1.000000000000000000e+00
1.879997191227836240e+01,4.430816909827366146e-02,-1.000000000000000000e+00
1.088446432535025821e+01,-8.030035703009873460e-01,-1.000000000000000000e+00
9.851541159025041239e+00,1.574860016548276453e+00,-1.000000000000000000e+00
1.531983331533152359e+01,1.800634349938292411e+00,-1.000000000000000000e+00
1.321887611081511693e+01,8.785298031863920942e-02,-1.000000000000000000e+00
1.504985297436920355e+01,-4.900366019690678421e-01,-1.000000000000000000e+00
1.367597812134602542e+01,1.051319723127026151e+00,-1.000000000000000000e+00
1.194672714097138666e+01,4.495504486894462026e+00,-1.000000000000000000e+00
1.150449075721745551e+01,1.172844888977237765e-01,-1.000000000000000000e+00
1.777469260347741908e+01,1.921000006348820177e+00,-1.000000000000000000e+00
1.651965298966041829e+01,8.988173757142292608e-01,-1.000000000000000000e+00
1.758603920611732008e+01,-9.914159881251786155e-01,-1.000000000000000000e+00
1.371719656814349264e+01,2.119381337447528768e+00,-1.000000000000000000e+00
1.187855490808188641e+01,-9.820163928461291825e-01,-1.000000000000000000e+00
1.660094767108171609e+01,4.062633121163432115e+00,-1.000000000000000000e+00
1.434141256656721808e+01,-4.279860579075256410e+00,-1.000000000000000000e+00
1.122120681167071155e+01,-4.123783911139571323e+00,-1.000000000000000000e+00
1.828382215281481749e+01,1.805782073649228492e+00,-1.000000000000000000e+00
1.269668542307561943e+01,-2.784954471321949843e+00,-1.000000000000000000e+00
1.599285989712372391e+01,-6.105921855453820546e-02,-1.000000000000000000e+00
1.529918666884596945e+01,-1.607090909965862568e+00,-1.000000000000000000e+00
1.478969050617513403e+01,1.923097446445648284e+00,-1.000000000000000000e+00
1.762232289053709522e+01,5.034979718098759882e+00,-1.000000000000000000e+00
1.041546174211910980e+01,-1.748088776659844523e+00,-1.000000000000000000e+00
1.715981858354343714e+01,5.076311148458527711e-01,-1.000000000000000000e+00
1.861855486775770885e+01,2.249837104975366611e-02,-1.000000000000000000e+00
9.714590423848852296e+00,2.146963853203226247e+00,-1.000000000000000000e+00
1.720138257429480433e+01,2.218888884569107489e+00,-1.000000000000000000e+00
1.480646732757925221e+01,3.521722534341307220e-01,-1.000000000000000000e+00
1.226542970110423347e+01,-2.803216029525880781e+00,-1.000000000000000000e+00
1.732906125463045299e+01,3.191134425735845603e+00,-1.000000000000000000e+00
2.019535509408967400e+01,1.692997361704662307e+00,-1.000000000000000000e+00
1.479915705501965206e+01,-1.890904963878635714e-01,-1.000000000000000000e+00
1.723109202025561970e+01,-2.635935306140189560e+00,-1.000000000000000000e+00
9.625564114357036516e+00,2.704098420868667474e-01,-1.000000000000000000e+00
1.723257422064663302e+01,-2.543070942336994378e+00,-1.000000000000000000e+00
1.610944993766984368e+01,2.502243524627941973e+00,-1.000000000000000000e+00
1.503725494932592355e+01,3.329785903575031569e-01,-1.000000000000000000e+00
1.635060774369967618e+01,-1.929152725215035058e-01,-1.000000000000000000e+00
1.643714507664013880e+01,5.441925713275852949e+00,-1.000000000000000000e+00
1.995619701248118361e+01,1.270137426720664875e+00,-1.000000000000000000e+00
1.234218058483327773e+01,2.272816156678798993e+00,-1.000000000000000000e+00
1.517548377993629316e+01,-9.905325987040176916e-02,-1.000000000000000000e+00
1.665744004631070396e+01,-4.723959824985016764e-01,-1.000000000000000000e+00
1.582715660814550773e+01,-2.390226613702809200e+00,-1.000000000000000000e+00
1.267929311828210359e+01,8.749367990368590586e-01,-1.000000000000000000e+00
1.245666997137805865e+01,-4.217765073460917336e+00,-1.000000000000000000e+00
1.535786275414397650e+01,-4.839913163045748590e+00,-1.000000000000000000e+00
1.019049782807437587e+01,2.294172701624676680e+00,-1.000000000000000000e+00
1.954147187401008878e+01,2.737898382180307788e+00,-1.000000000000000000e+00
1.985399486306950223e+01,3.217768541081244410e-02,-1.000000000000000000e+00
1.489918869172202598e+01,-1.653112617851864308e-01,-1.000000000000000000e+00
1.265296577719694504e+01,-3.035788516267734494e-01,-1.000000000000000000e+00
1.136522686639055557e+01,-3.071490697686284577e+00,-1.000000000000000000e+00
1.106945281415403848e+01,-1.566296617275524827e+00,-1.000000000000000000e+00
1.188851209227624039e+01,3.061814638255693777e-01,-1.000000000000000000e+00
1.170776810651426025e+01,2.025126279895832049e+00,-1.000000000000000000e+00
1.833948120419843519e+01,1.265757053297671131e-01,-1.000000000000000000e+00
1.165311021105572209e+01,4.163532075751637862e+00,-1.000000000000000000e+00
1.158723198442644886e+01,-2.682082576009062191e-01,-1.000000000000000000e+00
1.400921445190065029e+01,4.157692639049518135e+00,-1.000000000000000000e+00
1.501330281131174971e+01,4.552804564194873685e-03,-1.000000000000000000e+00
1.377197187835616887e+01,-1.834907160205077048e+00,-1.000000000000000000e+00
1.438518604918084876e+01,1.167396746776821342e-01,-1.000000000000000000e+00
1.627631633722819871e+01,-5.010365052110606676e+00,-1.000000000000000000e+00
1.563034939708698445e+01,-4.681360190367712448e+00,-1.000000000000000000e+00
1.531573293100160527e+01,-5.247159508314183096e-01,-1.000000000000000000e+00
1.510888396932861610e+01,8.214883668802920591e-02,-1.000000000000000000e+00
1.460979273810519707e+01,1.979255381105570200e+00,-1.000000000000000000e+00
1.026590651304981705e+01,1.483619733898237092e+00,-1.000000000000000000e+00
